autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a102,0.7128141738772147,0.530696332921302,0.23320972393901937,0.10012360939431397,0.0,0.080758137618459,0.23320972393901937,0.530696332921302,1.0,0.9361351462711166,0.7783271528636176,0.630819942315616,0.48784507622579315,0.5471775854964978,0.6052740008240626,0.48784507622579315,0.7235269880510918
a102,0.9980869089915277,0.2894233397103034,0.11205247335337525,0.03115605356654824,0.0,0.03634872916097295,0.11205247335337525,0.2894233397103034,0.5154413774255261,0.4296255807597704,0.3353375239136376,0.29297622301175186,0.3060945613555616,0.5069691172451489,0.7100300628587045,0.3060945613555616,1.0
a103,0.1963531669865643,0.6913627639155471,0.3763915547024952,0.16641074856046065,0.0,0.11324376199616124,0.3763915547024952,0.6913627639155471,1.0,0.6608445297504798,0.36084452975047987,0.1871401151631478,0.048176583493282146,0.06429942418426103,0.09040307101727448,0.048176583493282146,0.20153550863723607
a103,0.3351827676240209,0.6295691906005222,0.3113577023498694,0.12336814621409922,0.0,0.07702349869451697,0.3113577023498694,0.6295691906005222,1.0,0.7588120104438643,0.5130548302872062,0.36259791122715407,0.2287859007832898,0.24314621409921672,0.2597911227154047,0.2287859007832898,0.3240861618798956
a103,0.30390492359932086,0.5888511601584606,0.2747594793435201,0.12082625919637804,0.0,0.08828522920203735,0.2747594793435201,0.5888511601584606,1.0,0.819468024900962,0.5956423316355405,0.4349179400113186,0.29003961516694965,0.2733446519524618,0.2719298245614035,0.29003961516694965,0.30390492359932086
a103,0.1720624858501245,0.6527054561919855,0.3382386235001132,0.14557391894951324,0.0,0.09803033733303147,0.3382386235001132,0.6527054561919855,1.0,0.7176816844011773,0.43468417477926197,0.26126330088295224,0.10912383971021054,0.09372877518677836,0.09599275526375368,0.10912383971021054,0.1747792619424949
a103,0.32731027361899845,0.6174496644295302,0.31440371708828085,0.14248838409912234,0.0,0.09757356737222508,0.31440371708828085,0.6174496644295302,1.0,0.7542591636551368,0.5193598347960764,0.3964894166236448,0.27723283427981416,0.31905007743933916,0.3366029943211151,0.27723283427981416,0.3164687661331957
a103,0.12893518518518518,0.6592592592592592,0.34074074074074073,0.14814814814814814,0.0,0.09537037037037037,0.34074074074074073,0.6592592592592592,1.0,0.6939814814814815,0.39861111111111114,0.21643518518518517,0.05578703703703704,0.03148148148148148,0.03981481481481482,0.05578703703703704,0.12986111111111112
a104,0.7179604960955444,0.17363344051446947,0.09738171796049609,0.040422599908130456,0.0,0.045934772622875514,0.09738171796049609,0.17363344051446947,0.3210840606338999,0.4694533762057878,0.6306844281120808,0.7790537436839687,0.9214515388148828,1.0,0.9935691318327974,0.9214515388148828,0.7032613688562241
a104,0.735080058224163,0.17515769044153323,0.10431829209121786,0.045608927704997575,0.0,0.04512372634643377,0.10431829209121786,0.17515769044153323,0.30761766132945173,0.3837942746239689,0.4750121300339641,0.5710819990295973,0.6758854924793789,0.8942261038330908,1.0,0.6758854924793789,0.739932071809801
a104,0.4797297297297297,0.28410553410553413,0.14124839124839125,0.053732303732303734,0.0,0.059202059202059204,0.14124839124839125,0.28410553410553413,0.5553410553410554,0.7837837837837838,0.9301801801801802,1.0,0.98005148005148,0.9083011583011583,0.7934362934362934,0.98005148005148,0.48873873873873874
a104,0.5191053122087604,0.2398260329294812,0.11742777260018639,0.0521901211556384,0.0,0.05374339857098478,0.11742777260018639,0.2398260329294812,0.4930102516309413,0.7082945013979497,0.8772910841876359,0.983224603914259,1.0,0.9599254426840633,0.8384591488039764,1.0,0.5290462876669774
a104,0.63251953125,0.24033203125,0.12861328125,0.05322265625,0.0,0.0568359375,0.12861328125,0.24033203125,0.4685546875,0.681640625,0.85302734375,0.96044921875,0.98623046875,1.0,0.9380859375,0.98623046875,0.6345703125
a104,0.669051878354204,0.23128034755941732,0.11525683618706875,0.04983388704318937,0.0,0.05034500383337592,0.11525683618706875,0.23128034755941732,0.4237158190646563,0.5399948888320981,0.6503961155123946,0.7779197546639407,0.8837209302325582,0.9961666240736008,1.0,0.8837209302325582,0.690263225146946
a105,1.0,0.5221195916383082,0.27418570734078757,0.12542537676227516,0.0,0.08604764219737482,0.27418570734078757,0.5221195916383082,0.7958191541079241,0.5639280505590666,0.34710743801652894,0.22216820612542537,0.15313563441905687,0.3140495867768595,0.5420515313563442,0.15313563441905687,0.9893048128342246
a105,0.8094667465548232,0.6300179748352307,0.3055721989215099,0.12582384661473936,0.0,0.08957459556620731,0.3055721989215099,0.6300179748352307,1.0,0.6968244457759137,0.41671659676452966,0.27890952666267227,0.2025164769322948,0.3079688436189335,0.42899940083882565,0.2025164769322948,0.8199520671060515
a105,1.0,0.3668098818474758,0.16326530612244897,0.0682062298603652,0.0,0.04618689581095596,0.16326530612244897,0.3668098818474758,0.6133190118152524,0.4602577873254565,0.3174006444683136,0.24865735767991407,0.21428571428571427,0.3297529538131042,0.5397422126745435,0.21428571428571427,0.9897959183673469
a105,0.9891358024691358,0.5419753086419753,0.2474074074074074,0.09753086419753086,0.0,0.06296296296296296,0.2474074074074074,0.5419753086419753,0.8871604938271604,0.6069135802469136,0.3466666666666667,0.2222222222222222,0.14716049382716048,0.29703703703703704,0.525679012345679,0.14716049382716048,1.0
a105,0.9793702497285559,0.6369163952225841,0.3116178067318133,0.1270358306188925,0.0,0.08512486427795873,0.3116178067318133,0.6369163952225841,1.0,0.7646036916395222,0.5546145494028231,0.46167209554831706,0.3976112920738328,0.511400651465798,0.6740499457111835,0.3976112920738328,0.9780673181324647
a105,0.8070469798657718,0.6088506711409396,0.2749580536912752,0.11241610738255034,0.0,0.08200503355704698,0.2749580536912752,0.6088506711409396,1.0,0.7256711409395973,0.4513422818791946,0.30180369127516776,0.20113255033557048,0.3036912751677852,0.44484060402684567,0.20113255033557048,0.8018036912751678
a106,0.9986338797814208,0.6693989071038251,0.3770491803278688,0.15163934426229508,0.0,0.12021857923497267,0.3770491803278688,0.6693989071038251,0.9699453551912568,0.6434426229508197,0.45901639344262296,0.42349726775956287,0.412568306010929,0.575136612021858,0.6953551912568307,0.412568306010929,1.0
a106,1.0,0.38461538461538464,0.22377622377622378,0.11188811188811189,0.0,0.08391608391608392,0.22377622377622378,0.38461538461538464,0.5874125874125874,0.34545454545454546,0.26153846153846155,0.2601398601398601,0.1944055944055944,0.3300699300699301,0.4797202797202797,0.1944055944055944,0.986013986013986
a106,0.989010989010989,0.39209726443769,0.17325227963525835,0.0652326397007248,0.0,0.0502688800561141,0.17325227963525835,0.39209726443769,0.6873977086743044,0.5279401449614216,0.3502454991816694,0.22492401215805471,0.14262333411269582,0.22515782090250175,0.34673836801496377,0.14262333411269582,1.0
a106,0.7595078299776287,0.6722595078299777,0.354586129753915,0.1465324384787472,0.0,0.1029082774049217,0.354586129753915,0.6722595078299777,1.0,0.703579418344519,0.4798657718120805,0.39932885906040266,0.33221476510067116,0.4429530201342282,0.5380313199105146,0.33221476510067116,0.7606263982102909
a106,1.0,0.4790764790764791,0.19408369408369408,0.07503607503607504,0.0,0.05627705627705628,0.19408369408369408,0.4790764790764791,0.8513708513708513,0.5916305916305916,0.3621933621933622,0.25901875901875904,0.1847041847041847,0.31385281385281383,0.47835497835497837,0.1847041847041847,1.0
a106,0.9956521739130435,0.5011857707509881,0.22687747035573122,0.08893280632411067,0.0,0.0766798418972332,0.22687747035573122,0.5011857707509881,0.8885375494071146,0.6845849802371542,0.4909090909090909,0.35731225296442687,0.250197628458498,0.39288537549407115,0.5695652173913044,0.250197628458498,1.0
a107,1.0,0.26152590779273766,0.14252685978512172,0.049367605059159526,0.0,0.026111791105671155,0.14252685978512172,0.26152590779273766,0.36202910376716985,0.18251053991568067,0.07792737658098735,0.07207942336461308,0.09655922752617979,0.30939752481980143,0.5410036719706243,0.09655922752617979,0.9938800489596084
a107,1.0,0.49772036474164133,0.25227963525835867,0.0911854103343465,0.012917933130699088,0.06990881458966565,0.25227963525835867,0.49772036474164133,0.6603343465045592,0.324468085106383,0.06914893617021277,0.0022796352583586625,0.0,0.18009118541033434,0.42401215805471126,0.0,0.9886018237082067
a107,1.0,0.2877507919746568,0.1863780359028511,0.1235480464625132,0.07444561774023231,0.09345300950369588,0.1863780359028511,0.2877507919746568,0.35744456177402323,0.16367476240760295,0.03484688489968321,0.0,0.008447729672650475,0.21277719112988383,0.4334741288278775,0.008447729672650475,0.9825765575501584
a107,1.0,0.15426596325268327,0.07331271602692378,0.026196106967436784,0.0,0.009641622703292704,0.07331271602692378,0.15426596325268327,0.26832817900673095,0.194651628160815,0.14498817536838277,0.14371475350191013,0.1586319810805894,0.3452792432235765,0.5504820811351646,0.1586319810805894,0.9874476987447699
a107,0.9720524017467249,0.14716157205240174,0.07729257641921397,0.027510917030567687,0.0,0.02314410480349345,0.07729257641921397,0.14716157205240174,0.2331877729257642,0.16943231441048034,0.16681222707423582,0.22532751091703057,0.29694323144104806,0.5187772925764192,0.7379912663755459,0.29694323144104806,1.0
a107,1.0,0.16483773056268972,0.053000233481204764,0.011907541442913845,0.0,0.0009339248190520663,0.053000233481204764,0.16483773056268972,0.32734064907774924,0.2208732197058137,0.13892131683399486,0.11440579033387813,0.12771421900537006,0.3250058370301191,0.5542843801074013,0.12771421900537006,0.9953303759047397
a108,0.9873990943099035,0.18566646977751525,0.11695215593620792,0.08033077377436504,0.05729474305965741,0.06595786572159874,0.11695215593620792,0.18566646977751525,0.2587123449497933,0.1267966135065958,0.04193738924985233,0.008269344359125812,0.0,0.1275841701122268,0.31521953140381964,0.0,1.0
a108,1.0,0.16381909547738693,0.0743718592964824,0.05728643216080402,0.06532663316582915,0.04321608040201005,0.0743718592964824,0.16381909547738693,0.3065326633165829,0.2020100502512563,0.08944723618090453,0.024120603015075376,0.0,0.12562814070351758,0.33869346733668343,0.0,0.9979899497487437
a108,0.9889613647767185,0.43602609131961867,0.26492724535875567,0.12293025589563472,0.0,0.07275464124435524,0.26492724535875567,0.43602609131961867,0.5604616156547918,0.2699448068238836,0.10737581535373808,0.050677370797792276,0.017561465127947817,0.13346713497240342,0.3482187656798796,0.017561465127947817,1.0
a108,1.0,0.7984455958549223,0.5777202072538861,0.4253886010362694,0.3088082901554404,0.3383419689119171,0.5777202072538861,0.7984455958549223,0.9839378238341969,0.5321243523316063,0.23108808290155441,0.10051813471502591,0.0,0.13678756476683937,0.31139896373056997,0.0,0.9896373056994818
a108,0.6652211621856028,0.7467476149176062,0.417172593235039,0.17346053772766695,0.011274934952298352,0.10884648742411102,0.417172593235039,0.7467476149176062,1.0,0.5477016478751084,0.20641803989592367,0.09106678230702515,0.0,0.06938421509106678,0.18386816999132696,0.0,0.6743278404163053
a108,0.6958705357142857,0.7957589285714286,0.4927455357142857,0.30189732142857145,0.16796875,0.22935267857142858,0.4927455357142857,0.7957589285714286,1.0,0.5089285714285714,0.15457589285714285,0.05189732142857143,0.0,0.09040178571428571,0.21316964285714285,0.0,0.6981026785714286
a109,0.685742639761826,0.46113132649685745,0.19847833278200464,0.07608336089976844,0.0,0.05954349983460139,0.19847833278200464,0.46113132649685745,0.9374793251736685,1.0,0.9242474363215349,0.8236850810453192,0.6744955342375124,0.7019517036056897,0.6986437313926563,0.6744955342375124,0.6731723453522991
a109,0.7566807313642757,0.5661040787623066,0.2517580872011252,0.12376933895921238,0.0,0.06821378340365682,0.2517580872011252,0.5661040787623066,1.0,0.8452883263009845,0.6167369901547117,0.43037974683544306,0.3438818565400844,0.4669479606188467,0.5646976090014064,0.3438818565400844,0.7376933895921237
a109,0.484985835694051,0.5357884796978282,0.20226628895184137,0.06515580736543909,0.0,0.041359773371104816,0.20226628895184137,0.5357884796978282,1.0,0.8349386213408876,0.6011331444759207,0.4479697828139754,0.31973559962228515,0.3582625118035883,0.37752596789423987,0.31973559962228515,0.49084041548630786
a109,0.7825802226588081,0.42501637197118536,0.16404715127701375,0.05435494433529797,0.0,0.04846103470857891,0.16404715127701375,0.42501637197118536,0.9158480681074002,1.0,0.9495743287491814,0.8474132285527177,0.6922069417157826,0.7190569744597249,0.7190569744597249,0.6922069417157826,0.766535690897184
a109,1.0,0.4446540880503145,0.25471698113207547,0.1119496855345912,0.0,0.07987421383647798,0.25471698113207547,0.4446540880503145,0.7251572327044025,0.5893081761006289,0.5169811320754717,0.519496855345912,0.5238993710691824,0.6408805031446541,0.7496855345911949,0.5238993710691824,0.9654088050314465
a109,0.6480751173708921,0.5703286384976526,0.26910798122065727,0.10103286384976526,0.0,0.062347417840375584,0.26910798122065727,0.5703286384976526,1.0,0.9008450704225353,0.7389671361502348,0.6217840375586855,0.5096713615023474,0.5385915492957747,0.5489201877934272,0.5096713615023474,0.6516431924882629
a110,0.706583427922815,0.8023079833522512,0.9398410896708286,1.0,0.9462731744230042,0.9290578887627696,0.9398410896708286,0.8023079833522512,0.604994324631101,0.2905788876276958,0.1522890654559213,0.061861520998864925,0.0,0.059969731365872116,0.17574725690503215,0.0,0.703934922436625
a110,0.6406491499227203,0.765327150953117,0.9233642452344153,1.0,0.9611025244719217,0.9339258114374034,0.9233642452344153,0.765327150953117,0.5450798557444616,0.2525759917568264,0.1307315816589387,0.050875837197320965,0.0,0.05770221535291087,0.14270994332818135,0.0,0.6349819680577022
a110,0.6039035591274398,0.748564867967853,0.9016456180635285,1.0,0.9758897818599311,0.9395331037122082,0.9016456180635285,0.748564867967853,0.5572139303482587,0.2797550707998469,0.15231534634519708,0.062380405663987754,0.0,0.07233065442020666,0.17183314198239572,0.0,0.6180635285112897
a110,0.6416922713306547,0.7586858898605531,0.9110139446939258,1.0,0.9786102576223115,0.9370125265894588,0.9110139446939258,0.7586858898605531,0.5589695107539588,0.27806665090995036,0.14630111084849917,0.05932403687071614,0.0,0.06038761522098795,0.15622784211770266,0.0,0.6353108012290238
a110,0.7435602953240361,0.6994257588187038,0.8749794913863823,0.9847415914684168,1.0,0.9322395406070549,0.8749794913863823,0.6994257588187038,0.5004101722723544,0.24528301886792453,0.13552091878589007,0.05742411812961444,0.0,0.06119770303527482,0.1657095980311731,0.0,0.7410992616899098
a110,0.993663594470046,0.3248847926267281,0.4631336405529954,0.636520737327189,0.8116359447004609,0.6278801843317973,0.4631336405529954,0.3248847926267281,0.23790322580645162,0.12557603686635946,0.059907834101382486,0.02131336405529954,0.0,0.05357142857142857,0.1497695852534562,0.0,1.0
a111,1.0,0.7131714235064704,0.7626307392306328,0.7700762276192165,0.7055486615848254,0.7305442297464988,0.7626307392306328,0.7131714235064704,0.6365892572238965,0.3681971281687644,0.2102464102109555,0.09182769012586421,0.0,0.0967913490515866,0.2710512320510548,0.0,0.999645452933877
a111,0.6420975430876421,0.9570957095709571,0.7953795379537953,0.6244957829116244,0.46424642464246424,0.555922258892556,0.7953795379537953,0.9570957095709571,1.0,0.5379537953795379,0.2522918958562523,0.10157682434910158,0.0,0.06307297396406307,0.17308397506417308,0.0,0.6512651265126512
a111,0.9980827170638181,0.8211448918104629,0.794029033141605,0.7135031498219666,0.5910709394686388,0.6535195836757053,0.794029033141605,0.8211448918104629,0.775130101342098,0.41741988496302385,0.2081621473568885,0.0838126540673788,0.0,0.13119693234730212,0.31991235278006025,0.0,1.0
a111,0.9879310344827587,0.47155172413793106,0.4810344827586207,0.5077586206896552,0.5344827586206896,0.5025862068965518,0.4810344827586207,0.47155172413793106,0.46206896551724136,0.24655172413793103,0.10775862068965517,0.03103448275862069,0.0,0.10517241379310345,0.2793103448275862,0.0,1.0
a111,0.9744296816244673,0.9734269240411131,1.0,0.9849586362496866,0.917021809977438,0.9363248934570068,1.0,0.9734269240411131,0.8937076961644522,0.4966156931561795,0.24818250188017046,0.0917523188769115,0.0,0.10754575081474053,0.28528453246427676,0.0,0.9902231135622963
a111,1.0,0.8161745827984596,0.889602053915276,0.9116816431322208,0.8700898587933248,0.8754813863928113,0.889602053915276,0.8161745827984596,0.7026957637997433,0.38382541720154045,0.19897304236200256,0.07625160462130937,0.0,0.11450577663671374,0.2983311938382542,0.0,0.992811296534018
a112,1.0,0.34766355140186916,0.18271028037383177,0.08971962616822429,0.0,0.04906542056074766,0.18271028037383177,0.34766355140186916,0.5901869158878504,0.4088785046728972,0.2967289719626168,0.23644859813084113,0.18598130841121496,0.36355140186915885,0.5448598130841121,0.18598130841121496,0.9892523364485981
a112,1.0,0.42035928143712575,0.2497005988023952,0.15239520958083833,0.09311377245508982,0.11736526946107785,0.2497005988023952,0.42035928143712575,0.6101796407185629,0.3278443113772455,0.13862275449101796,0.04970059880239521,0.0,0.1502994011976048,0.3260479041916168,0.0,0.9934131736526947
a112,0.985632183908046,0.5344827586206896,0.5316091954022989,0.34770114942528735,0.0,0.22701149425287356,0.5316091954022989,0.5344827586206896,0.47701149425287354,0.1839080459770115,0.27011494252873564,0.26436781609195403,0.25287356321839083,0.5344827586206896,0.7844827586206896,0.25287356321839083,1.0
a112,0.9685476410730804,0.49491211840888066,0.22849213691026826,0.08603145235892692,0.0,0.0730804810360777,0.22849213691026826,0.49491211840888066,0.8482886216466234,0.5901942645698427,0.3792784458834413,0.25254394079555964,0.1452358926919519,0.25716928769657726,0.4320074005550416,0.1452358926919519,1.0
a112,0.9874152952565344,0.6229428848015489,0.3378509196515005,0.13068731848983542,0.0,0.08615682478218781,0.3378509196515005,0.6229428848015489,0.9966118102613747,0.8344627299128751,0.6950629235237173,0.5968054211035818,0.48451113262342693,0.5847047434656341,0.6931268151016456,0.48451113262342693,1.0
a112,0.8596491228070176,0.643859649122807,0.38070175438596493,0.20789473684210527,0.0,0.10789473684210527,0.38070175438596493,0.643859649122807,1.0,0.6596491228070176,0.4192982456140351,0.26403508771929823,0.17105263157894737,0.3429824561403509,0.5219298245614035,0.17105263157894737,0.9043859649122807
a113,0.716010165184244,0.5175772977551885,0.2503176620076239,0.10376958915713681,0.0,0.08089792460821686,0.2503176620076239,0.5175772977551885,0.9682337992376112,1.0,0.9538331215586616,0.9089368911478187,0.8466751376535366,0.9284201609487506,0.9373146971622194,0.8466751376535366,0.7102922490470139
a113,0.7365269461077845,0.5622754491017964,0.30538922155688625,0.1497005988023952,0.0,0.07724550898203593,0.30538922155688625,0.5622754491017964,1.0,0.9275449101796407,0.8125748502994012,0.6748502994011976,0.4239520958083832,0.38023952095808383,0.3964071856287425,0.4239520958083832,0.7221556886227545
a113,0.516714034375423,0.3303559344972256,0.1550954120990662,0.06252537555826228,0.0,0.05345784273920693,0.1550954120990662,0.3303559344972256,0.6860197591013669,0.8555961564487752,0.950466910272026,1.0,0.9657599133847611,0.9477601840573826,0.8371904181892001,0.9657599133847611,0.5134659629178508
a113,0.8856812933025404,0.5769822940723633,0.27405696689761355,0.11123941493456505,0.0,0.09045419553502694,0.27405696689761355,0.5769822940723633,1.0,0.8552732871439569,0.6947652040030793,0.6216320246343341,0.6100846805234796,0.7936874518860662,0.9041570438799076,0.6100846805234796,0.8856812933025404
a113,0.7331645569620253,0.6840506329113925,0.4258227848101266,0.21670886075949367,0.0,0.13670886075949368,0.4258227848101266,0.6840506329113925,1.0,0.8015189873417722,0.7012658227848101,0.6673417721518987,0.5686075949367089,0.6278481012658228,0.6526582278481012,0.5686075949367089,0.7331645569620253
a113,0.47413127413127415,0.47644787644787645,0.25675675675675674,0.12046332046332046,0.0,0.08262548262548262,0.25675675675675674,0.47644787644787645,0.8764478764478765,0.9861003861003861,1.0,0.9347490347490347,0.7455598455598456,0.6247104247104247,0.5243243243243243,0.7455598455598456,0.46756756756756757
a114,0.9698216735253772,0.6944444444444444,0.39574759945130317,0.1673525377229081,0.0,0.1210562414266118,0.39574759945130317,0.6944444444444444,1.0,0.7064471879286695,0.48045267489711935,0.3830589849108368,0.2956104252400549,0.43141289437585734,0.6049382716049383,0.2956104252400549,0.9540466392318244
a114,0.7237458193979933,0.703010033444816,0.34782608695652173,0.13043478260869565,0.0,0.0862876254180602,0.34782608695652173,0.703010033444816,1.0,0.5538461538461539,0.21872909698996656,0.13578595317725753,0.11103678929765887,0.24414715719063546,0.4193979933110368,0.11103678929765887,0.7130434782608696
a114,0.7194101235552013,0.694300518134715,0.3714627341570347,0.15384615384615385,0.0,0.09804703068951774,0.3714627341570347,0.694300518134715,1.0,0.6396970904742926,0.3997608609007573,0.3260263053009167,0.29334396173774413,0.4121163810282981,0.5113591072140294,0.29334396173774413,0.7146273415703468
a114,1.0,0.5745568300312826,0.3149113660062565,0.12148070907194995,0.0,0.0808133472367049,0.3149113660062565,0.5745568300312826,0.8362877997914494,0.48279457768508866,0.2737226277372263,0.22419186652763295,0.1903023983315954,0.3149113660062565,0.44629822732012514,0.1903023983315954,0.9843587069864442
a114,0.7830388692579505,0.4890459363957597,0.15971731448763252,0.04098939929328622,0.0,0.04381625441696113,0.15971731448763252,0.4890459363957597,1.0,0.9279151943462898,0.7236749116607774,0.545583038869258,0.3858657243816254,0.41130742049469965,0.49045936395759715,0.3858657243816254,0.7872791519434629
a114,0.6305810397553517,0.6749235474006117,0.363302752293578,0.14281345565749234,0.0,0.11162079510703364,0.363302752293578,0.6749235474006117,1.0,0.7006116207951071,0.43333333333333335,0.2856269113149847,0.17706422018348625,0.22079510703363914,0.3036697247706422,0.17706422018348625,0.6262996941896024
a115,0.3207236842105263,0.31853070175438597,0.14967105263157895,0.06405336257309942,0.0,0.057474415204678365,0.14967105263157895,0.31853070175438597,0.6991045321637427,0.924250730994152,1.0,0.969389619883041,0.8227339181286549,0.705500730994152,0.5746527777777778,0.8227339181286549,0.3252923976608187
a115,0.3615894039735099,0.2252391464311994,0.11479028697571744,0.05033112582781457,0.0,0.045033112582781455,0.11479028697571744,0.2252391464311994,0.4961736571008094,0.7407652685798382,0.9097866077998529,1.0,0.9772626931567329,0.8870493009565857,0.7379690949227373,0.9772626931567329,0.36004415011037527
a115,0.41222313371616076,0.4831829368334701,0.1946267432321575,0.08511074651353569,0.0,0.06419196062346186,0.1946267432321575,0.4831829368334701,0.9753896636587367,1.0,0.8636177194421657,0.6946267432321575,0.515791632485644,0.4450369155045119,0.3937653814602133,0.515791632485644,0.4146841673502871
a115,0.3044598612487612,0.42675916749256687,0.1906838453914767,0.08701684836471754,0.0,0.07036669970267592,0.1906838453914767,0.42675916749256687,0.891575817641229,1.0,0.9379583746283449,0.7924677898909812,0.5774033696729435,0.4701684836471754,0.3837462834489594,0.5774033696729435,0.3008919722497522
a115,0.5065387968613775,0.4318512060447544,0.16768381284510317,0.05957570473699506,0.0,0.05143853530950305,0.16768381284510317,0.4318512060447544,0.9122348154606219,1.0,0.9337401918047079,0.8215634989828539,0.6530078465562337,0.5989537925021796,0.5382156349898285,0.6530078465562337,0.5097355419936065
a115,0.36512126711763737,0.4038937469064511,0.17406368586041907,0.07325523840950338,0.0,0.05906616069955453,0.17406368586041907,0.4038937469064511,0.8419402738821976,0.9998350107243029,1.0,0.927569707968982,0.7662101963372381,0.6588021778584392,0.5475994060386075,0.7662101963372381,0.3596766210196337
a116,0.5239600455177645,0.3700847136173979,0.1586799848274118,0.06524212921987609,0.0,0.05993172335314199,0.1586799848274118,0.3700847136173979,0.7998482741180933,0.9812871412315084,1.0,0.9571374383613604,0.8430901504614996,0.8047793652800607,0.7319509419648502,0.8430901504614996,0.520546213174864
a116,0.7383701748597823,0.33421313097987465,0.15044539755856154,0.062025734081161334,0.0,0.054767403497195645,0.15044539755856154,0.33421313097987465,0.7179148795776972,0.8940943582975915,0.9726162982514022,1.0,0.9656878917848895,0.9495216100296932,0.8802375453645661,0.9656878917848895,0.7251732101616628
a116,0.7506024096385542,0.3536144578313253,0.13192771084337349,0.046987951807228916,0.0,0.04457831325301205,0.13192771084337349,0.3536144578313253,0.7903614457831325,1.0,0.9897590361445783,0.8668674698795181,0.7066265060240964,0.7487951807228915,0.7885542168674698,0.7066265060240964,0.7518072289156627
a116,0.6559216809933143,0.4469914040114613,0.1929321872015282,0.08404966571155682,0.0,0.06709646609360076,0.1929321872015282,0.4469914040114613,0.8975644699140402,1.0,0.9749283667621776,0.8987583572110793,0.7819961795606495,0.7896370582617,0.7564469914040115,0.7819961795606495,0.6556829035339063
a116,0.6830985915492958,0.4059356136820926,0.17002012072434608,0.06841046277665996,0.0,0.05734406438631791,0.17002012072434608,0.4059356136820926,0.8616700201207244,1.0,0.994466800804829,0.9240442655935613,0.7751509054325956,0.7676056338028169,0.7525150905432596,0.7751509054325956,0.6745472837022133
a116,0.39608754600038737,0.5064884756924268,0.22235134611659887,0.08967654464458648,0.0,0.07418167731938795,0.22235134611659887,0.5064884756924268,0.979856672477242,1.0,0.8636451675382529,0.695138485376719,0.5206275421266705,0.4979662986635677,0.47220608173542516,0.5206275421266705,0.40151074956420685
a117,0.3472736897829539,0.505558496559026,0.21228163049232399,0.08867125463208046,0.0,0.07596611964002117,0.21228163049232399,0.505558496559026,0.9764425622022234,1.0,0.8610375860243515,0.6956061408152462,0.509793541556379,0.45950238221281103,0.4166225516146109,0.509793541556379,0.3467443091582848
a117,0.4132055378061768,0.5654952076677316,0.2571884984025559,0.10702875399361023,0.0,0.07294994675186368,0.2571884984025559,0.5654952076677316,1.0,0.943024494142705,0.7678381256656017,0.5851970181043663,0.40894568690095845,0.3961661341853035,0.40468583599574015,0.40894568690095845,0.4132055378061768
a117,0.2520976353928299,0.6136536994660564,0.3001525553012967,0.11861174675819985,0.0,0.08619374523264683,0.3001525553012967,0.6136536994660564,1.0,0.738367658276125,0.4462242562929062,0.2623951182303585,0.10297482837528604,0.10678871090770405,0.12738367658276126,0.10297482837528604,0.2555301296720061
a117,0.1793955151121222,0.6512837179070523,0.34709132271693205,0.14949626259343515,0.0,0.10789730256743582,0.34709132271693205,0.6512837179070523,1.0,0.7916802079948001,0.550211244718882,0.38089047773805657,0.20116997075073123,0.16217094572635685,0.14397140071498213,0.20116997075073123,0.1875203119922002
a117,0.9662068965517241,0.4979310344827586,0.22482758620689655,0.08689655172413793,0.0,0.08551724137931034,0.22482758620689655,0.4979310344827586,0.9641379310344828,1.0,0.9489655172413793,0.8696551724137931,0.7579310344827587,0.8517241379310345,0.9337931034482758,0.7579310344827587,0.9579310344827586
a117,0.5070028011204482,0.4120759414877062,0.17989417989417988,0.06940553999377529,0.0,0.06909430438842204,0.17989417989417988,0.4120759414877062,0.8341114223467164,0.9884842826019297,1.0,0.9293495175848117,0.7787114845938375,0.7230003112356054,0.6607531901649548,0.7787114845938375,0.5017117958294429
a118,0.9609211444521982,0.7400558269364969,0.47069085833914864,0.26901605024424285,0.12247034193998604,0.19748778785764132,0.47069085833914864,0.7400558269364969,1.0,0.5938590369853455,0.2826238660153524,0.12456385205861828,0.0,0.14445219818562458,0.35380321004884857,0.0,0.971039776692254
a118,0.9434832756632064,0.5686274509803921,0.23471741637831603,0.07208765859284891,0.0,0.03633217993079585,0.23471741637831603,0.5686274509803921,1.0,0.7462514417531718,0.4930795847750865,0.3737024221453287,0.2681660899653979,0.3800461361014994,0.5288350634371396,0.2681660899653979,0.9446366782006921
a118,1.0,0.4509375,0.2465625,0.105,0.0,0.0625,0.2465625,0.4509375,0.685,0.4596875,0.2921875,0.2096875,0.1146875,0.2259375,0.3971875,0.1146875,0.993125
a118,0.7506393861892583,0.592071611253197,0.2544757033248082,0.07097186700767263,0.0,0.03964194373401535,0.2544757033248082,0.592071611253197,1.0,0.6886189258312021,0.4085677749360614,0.27877237851662406,0.1956521739130435,0.28964194373401536,0.41751918158567775,0.1956521739130435,0.7468030690537084
