@relation inclinacao_axial

@attribute angulo_1 NUMERIC
@attribute angulo_2 NUMERIC
@attribute angulo_3 NUMERIC
@attribute angulo_4 NUMERIC
@attribute angulo_5 NUMERIC
@attribute angulo_6 NUMERIC
@attribute angulo_7 NUMERIC
@attribute angulo_8 NUMERIC
@attribute angulo_9 NUMERIC
@attribute angulo_10 NUMERIC
@attribute angulo_11 NUMERIC
@attribute angulo_12 NUMERIC
@attribute angulo_13 NUMERIC
@attribute angulo_14 NUMERIC
@attribute angulo_15 NUMERIC
@attribute angulo_16 NUMERIC
@attribute angulo_17 NUMERIC
@attribute classe {a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100}

@data
0.04835812517541398,0.033595284872298625,0.02587706988492843,0.02500701655907943,0.022284591636261578,0.034549536907100754,0.05239966320516419,0.07561044063991018,0.09862475442043223,0.0931237721021611,0.08147628403031154,0.0627280381700814,0.05655346618018524,0.06685377490878473,0.08147628403031154,0.0931237721021611,0.04835812517541398,a83
0.051,0.058666666666666666,0.061,0.056,0.052333333333333336,0.078,0.10066666666666667,0.113,0.11266666666666666,0.07033333333333333,0.036333333333333336,0.02033333333333333,0.009,0.023,0.036333333333333336,0.07033333333333333,0.051,a84
0.06593406593406594,0.06546310832025118,0.06473050758765045,0.06284667713239142,0.06043956043956044,0.07969649398220827,0.09869178440607013,0.10695970695970695,0.10141287284144428,0.058346415489272635,0.031240188383045524,0.016588173731030872,0.013814756671899528,0.018315018315018316,0.031240188383045524,0.058346415489272635,0.06593406593406594,a85
0.04531035212012266,0.031246695569419478,0.022840224172570582,0.01829332769377181,0.015068203447181981,0.023474674844030877,0.04160938986993761,0.07000105741778577,0.10849106481971027,0.10225229988368405,0.09204821825103099,0.06471396848894999,0.05234218039547425,0.07269747277149202,0.09204821825103099,0.10225229988368405,0.04531035212012266,a86
0.041069703385475546,0.026639807601389544,0.021912063968426893,0.018561532611153363,0.01660876893666879,0.02653703056589036,0.043330798166457685,0.06528397294908425,0.09821373512302412,0.09854262163662152,0.09153322781557689,0.07321836008962157,0.06705173795967029,0.08035108635326522,0.09153322781557689,0.09854262163662152,0.041069703385475546,a87
0.0748403575989783,0.06538952745849298,0.052873563218390804,0.040102171136653895,0.02962962962962963,0.04163473818646232,0.05312899106002554,0.06436781609195402,0.07969348659003832,0.07611749680715198,0.06360153256704981,0.051596424010217114,0.03984674329501916,0.05261813537675607,0.06360153256704981,0.07611749680715198,0.0748403575989783,a88
0.0549111549851925,0.06669545903257651,0.07274185587364265,0.07545656465942745,0.07570335636722605,0.08872161895360316,0.09698914116485687,0.09279368213228036,0.08020730503455084,0.054849457058242845,0.03461253701875617,0.022458045409674235,0.016535044422507403,0.02295162882527147,0.03461253701875617,0.054849457058242845,0.0549111549851925,a89
0.06906904824640475,0.05343993121524359,0.04156207962944986,0.031792147998169436,0.02408853263808956,0.031202762484571968,0.04148580621004313,0.05443841961474989,0.07030329085135004,0.0759059202041354,0.07700148386470482,0.06902051061587319,0.06550499937594476,0.07320861473602464,0.07700148386470482,0.0759059202041354,0.06906904824640475,a90
0.04851180629587423,0.059834086926687007,0.07145657954392286,0.08193336519256454,0.09074979475302969,0.10514771655087062,0.10923427563136419,0.10199855408104498,0.08214780232572388,0.0468820840838633,0.02773591148035143,0.018110747589113945,0.014146724013282848,0.018980749672217526,0.02773591148035143,0.0468820840838633,0.04851180629587423,a91
0.038468904757996115,0.04700539002435087,0.059536512626884454,0.07310733535801253,0.08686968179703959,0.11204136912090618,0.12706229992612658,0.12268461517414977,0.0995649675777723,0.04848285862814304,0.02610194533366166,0.016306875701113572,0.01250376207283373,0.01720977318120879,0.02610194533366166,0.04848285862814304,0.038468904757996115,a92
0.05743637359236245,0.0591706247172821,0.05836859867152346,0.05537402090326882,0.05170687212818132,0.06321572268647478,0.07267114848939361,0.07841627383758303,0.07978522367449944,0.06802341499416709,0.05581297764445397,0.042352629574078045,0.032703765207247104,0.043689587648501296,0.05581297764445397,0.06802341499416709,0.05743637359236245,a93
0.06967194808343916,0.0675502351432236,0.06172429855851142,0.05437328109346385,0.04554504093470229,0.052305807431419216,0.06136695743173827,0.06997504993204137,0.07694320190411771,0.06668240669248882,0.05616317727310434,0.04379343130435892,0.03624460000127622,0.0451430321670825,0.05616317727310434,0.06668240669248882,0.06967194808343916,a94
0.07841617314191808,0.10874081423831819,0.12405816873895383,0.12408917552944095,0.10489597221791572,0.09112895724163592,0.07674180645561378,0.05751759635360144,0.04049486837617438,0.02409227620848966,0.015906483519890855,0.012247682242411089,0.010356268022696971,0.012898824842640539,0.015906483519890855,0.02409227620848966,0.07841617314191808,a95
0.0653874977958032,0.07320137541879738,0.07625418797390231,0.07628725092576265,0.07411611708693353,0.07721301357785224,0.08156630223946394,0.08415623346852406,0.08179774290248633,0.05557882207723506,0.03593942867219185,0.021678275436430965,0.016751895609239995,0.023166108270146358,0.03593942867219185,0.05557882207723506,0.0653874977958032,a96
0.04729131845442926,0.043161930980237934,0.0393520794415495,0.036607347687870745,0.03562416019401567,0.055795890276275684,0.079007308360371,0.10208763477861894,0.12098122111886737,0.08564382394389276,0.058311211614721595,0.037402090912070265,0.028037230033100647,0.03945039819093501,0.058311211614721595,0.08564382394389276,0.04729131845442926,a97
0.06689045357786147,0.05207139348288849,0.04494841984607827,0.03807106598984772,0.03463238906173244,0.057065662354674966,0.08056328803012935,0.09628295398722778,0.10185033568036679,0.07384968069428524,0.05108891436056984,0.038152939250040936,0.033158670378254464,0.03954478467332569,0.05108891436056984,0.07384968069428524,0.06689045357786147,a98
0.06129464545825322,0.04766066538483948,0.03554157198624949,0.02924896579852007,0.02598613296043815,0.03635728019576997,0.05436112567732914,0.08110470197517916,0.13307696789605547,0.09753539590980598,0.06321738623783721,0.037639107382159295,0.032103944531841754,0.042824680999825206,0.06321738623783721,0.09753539590980598,0.06129464545825322,a99
0.08057574260918648,0.0628245089046696,0.047970249978210436,0.03762331857176653,0.03268850050427283,0.04464993504633914,0.059184613660605706,0.07529229147384629,0.09088532047264683,0.07456597258249945,0.05852885146156113,0.041823516960583715,0.03505837528689596,0.044658235833668826,0.05852885146156113,0.07456597258249945,0.08057574260918648,a100
