@relation inclinacao_axial

@attribute angulo_1 NUMERIC
@attribute angulo_2 NUMERIC
@attribute angulo_3 NUMERIC
@attribute angulo_4 NUMERIC
@attribute angulo_5 NUMERIC
@attribute angulo_6 NUMERIC
@attribute angulo_7 NUMERIC
@attribute angulo_8 NUMERIC
@attribute angulo_9 NUMERIC
@attribute angulo_10 NUMERIC
@attribute angulo_11 NUMERIC
@attribute angulo_12 NUMERIC
@attribute angulo_13 NUMERIC
@attribute angulo_14 NUMERIC
@attribute angulo_15 NUMERIC
@attribute angulo_16 NUMERIC
@attribute angulo_17 NUMERIC
@attribute classe {a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100,a101,a102,a103,a104,a105,a106,a107,a108,a109,a110,a111,a112,a113,a114,a115,a116,a117,a118,a119,a120,a121,a122,a123,a124,a125,a126,a127,a128,a129,a130,a131,a132,a133,a134,a135,a136,a137,a138,a139,a140,a141,a142,a143,a144,a145,a146,a147,a148,a149,a150,a151,a152,a153,a154,a155,a156,a157,a158,a159,a160,a161,a162,a163,a164,a165,a166,a167,a168,a169,a170,a171,a172,a173,a174,a175,a176,a177,a178,a179,a180,a181,a182,a183,a184,a185,a186,a187,a188,a189,a190,a191,a192,a193,a194,a195,a196,a197,a198,a199,a200,a201,a202,a203,a204,a205,a206,a207,a208,a209,a210,a211,a212,a213,a214,a215,a216,a217,a218,a219,a220,a221,a222,a223,a224,a225,a226,a227,a228,a229,a230,a231,a232,a233,a234,a235,a236,a237,a238,a239,a240,a241,a242,a243,a244,a245,a246,a247,a248,a249,a250,a251,a252,a253,a254,a255,a256,a257,a258,a259,a260,a261,a262,a263,a264,a265,a266,a267,a268,a269,a270,a271,a272,a273,a274,a275,a276,a277,a278,a279,a280,a281,a282,a283,a284,a285,a286,a287,a288,a289,a290,a291,a292,a293,a294,a295,a296,a297,a298,a299,a300,a301,a302,a303,a304,a305,a306,a307,a308,a309,a310,a311,a312,a313,a314,a315,a316,a317,a318,a319,a320,a321,a322,a323,a324,a325,a326,a327,a328,a329,a330,a331,a332,a333,a334,a335,a336,a337,a338,a339,a340,a341,a342,a343,a344,a345,a346,a347,a348,a349,a350,a351,a352,a353,a354,a355,a356,a357,a358,a359,a360,a361,a362,a363,a364,a365,a366,a367,a368,a369,a370,a371,a372,a373,a374,a375,a376,a377,a378,a379,a380,a381,a382,a383,a384,a385,a386,a387,a388,a389,a390,a391,a392,a393,a394,a395,a396,a397,a398,a399,a400,a401,a402,a403,a404,a405,a406,a407,a408,a409,a410,a411,a412,a413,a414,a415,a416,a417,a418,a419,a420,a421,a422,a423,a424,a425,a426,a427,a428,a429,a430,a431,a432,a433,a434,a435,a436,a437,a438,a439,a440,a441,a442,a443,a444,a445,a446,a447,a448,a449,a450,a451,a452,a453,a454,a455,a456,a457,a458,a459,a460,a461,a462,a463,a464,a465,a466,a467,a468,a469,a470,a471,a472,a473,a474,a475,a476,a477,a478,a479,a480,a481,a482,a483,a484,a485,a486,a487,a488,a489,a490,a491,a492,a493,a494,a495,a496,a497,a498,a499,a500,a501,a502,a503,a504,a505,a506,a507,a508,a509,a510,a511,a512,a513,a514,a515,a516,a517,a518,a519,a520,a521,a522,a523,a524,a525,a526,a527,a528,a529,a530,a531,a532,a533,a534,a535,a536,a537,a538,a539,a540,a541,a542,a543,a544,a545,a546,a547,a548,a549,a550,a551,a552,a553,a554,a555,a556,a557,a558,a559,a560,a561,a562,a563,a564,a565,a566,a567,a568,a569,a570,a571,a572,a573,a574,a575,a576,a577,a578,a579,a580,a581,a582,a583,a584,a585,a586,a587,a588,a589,a590}

@data
0.0437046004842615,0.037832929782082324,0.03020581113801453,0.02463680387409201,0.018401937046004842,0.035351089588377724,0.05950363196125908,0.09110169491525423,0.11906779661016949,0.10242130750605327,0.0791767554479419,0.0486682808716707,0.03105326876513317,0.05357142857142857,0.0791767554479419,0.10242130750605327,0.0437046004842615,a136
0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.03773584905660377,0.07547169811320754,0.09433962264150944,0.18867924528301888,0.1320754716981132,0.05660377358490566,0.03773584905660377,0.03773584905660377,0.1320754716981132,0.18867924528301888,0.0,a137
0.04168385811455988,0.0451968076954815,0.047413030921029366,0.04958210046092728,0.052741397399474234,0.06976387791910785,0.08734041424512844,0.10308974525221327,0.11168350446191751,0.07911209609921135,0.05336618373433614,0.03030803145150833,0.02073583326456754,0.03382098103242995,0.05336618373433614,0.07911209609921135,0.04168385811455988,a138
0.03550295857988166,0.023668639053254437,0.011834319526627219,0.0,0.0,0.011834319526627219,0.05325443786982249,0.07100591715976332,0.15976331360946747,0.1242603550295858,0.07692307692307693,0.05917159763313609,0.0650887573964497,0.07100591715976332,0.07692307692307693,0.1242603550295858,0.03550295857988166,a139
0.08688720605819052,0.09525707453168593,0.08967716221602232,0.07586023648199813,0.056729108542580044,0.07147601966254816,0.08250298923874054,0.08237013418360568,0.0696160488906603,0.04756210973827554,0.028563836853992296,0.01820114255347416,0.012754085292945397,0.019529693104822637,0.028563836853992296,0.04756210973827554,0.08688720605819052,a140
0.06409947853991176,0.05452868030485359,0.04683513838748496,0.039582831929402325,0.03423987164059366,0.04842358604091456,0.06276774969915765,0.07655836341756919,0.09203369434416366,0.07818692338547935,0.06409947853991176,0.045720016044925794,0.03706377858002407,0.04947452868030485,0.06409947853991176,0.07818692338547935,0.06409947853991176,a141
0.0866163922955822,0.0637524052010651,0.04529795339254825,0.03487784493984568,0.029824493207129113,0.03857796738644535,0.0485000291539523,0.05995753240947698,0.07091941847583137,0.06818137645526812,0.06386659151425628,0.05712231054789994,0.0548434432761268,0.0589978814794659,0.06386659151425628,0.06818137645526812,0.0866163922955822,a142
0.05600022004015733,0.04835382457298457,0.04428308166240339,0.03894710784718211,0.03614159584124103,0.051131831559259565,0.07052287042385236,0.09384712710069587,0.11475094204692356,0.0849630057485491,0.05932832741975411,0.0354539703495888,0.025552163269796736,0.04043237890915092,0.05932832741975411,0.0849630057485491,0.05600022004015733,a143
0.04920020978104104,0.046938507932345615,0.039923954372623575,0.030319916087583585,0.022387570473318474,0.038448931427822214,0.06299986888684934,0.09515536908351907,0.1331126261964075,0.10216992264324112,0.06709715484463091,0.032909400812901536,0.02101088239150387,0.03985839779729907,0.06709715484463091,0.10216992264324112,0.04920020978104104,a144
0.056222707423580785,0.05711969151408361,0.05616844148216247,0.054176562220690005,0.05087591613677571,0.05891365969508925,0.0678068898592916,0.07847174340509205,0.08971436962128757,0.07371549324548635,0.05703988865905667,0.03920235450343471,0.031097576546898542,0.04249661635894686,0.05703988865905667,0.07371549324548635,0.056222707423580785,a145
0.0510340099782915,0.03941805994591918,0.030379200467177007,0.022216297876121924,0.016820911249063743,0.02949054855213213,0.04832996915108352,0.07104137309415902,0.10233461553109648,0.09935128410201724,0.08416803138210763,0.05971740869101573,0.04623528963704917,0.06490967488034936,0.08416803138210763,0.09935128410201724,0.0510340099782915,a146
0.07661127558538987,0.07275064855883179,0.06591020547837917,0.05611765995876696,0.04619257106433535,0.053855988008439395,0.061179611937097325,0.0667994510294403,0.07022147997932324,0.062013430258688516,0.05328002679786051,0.042687401270247505,0.03612529927691564,0.044350218154345554,0.05328002679786051,0.062013430258688516,0.07661127558538987,a147
0.03212607132983135,0.028034282554603263,0.026181918717168923,0.024882499308819462,0.0242742604368261,0.04169200995299972,0.06452861487420514,0.09090406414155378,0.11888305225324855,0.10370472767486867,0.08164224495438209,0.05266795687033453,0.03558197401161183,0.05742327896046447,0.08164224495438209,0.10370472767486867,0.03212607132983135,a148
0.08087046022643729,0.07351860020585207,0.06337303337744449,0.052198206146154974,0.042493750918982505,0.0566093221585061,0.06631377738567858,0.07381267460667548,0.07454786060873402,0.06146154977209234,0.05161005734450816,0.040435230113218645,0.028084105278635495,0.04072930451404205,0.05161005734450816,0.06146154977209234,0.08087046022643729,a149
0.045172146000517735,0.048925705410302875,0.0513202174475796,0.054167745275692465,0.054491327983432564,0.07953662956251618,0.10179911985503495,0.11157131762878592,0.10904737250841315,0.06898783329018897,0.04387781516955734,0.025951333160755888,0.018638363965829668,0.028475278281128655,0.04387781516955734,0.06898783329018897,0.045172146000517735,a150
0.048552182661184495,0.061280727845332866,0.0727553728166098,0.0797538856326364,0.08300527804508209,0.09577756393433062,0.0978625375441052,0.0921762458810836,0.07781471437319569,0.05294083340623451,0.03760242615110956,0.02286180853235354,0.01456565479835535,0.023955326159857696,0.03760242615110956,0.05294083340623451,0.048552182661184495,a151
0.07058823529411765,0.06320109439124487,0.05690834473324213,0.04911080711354309,0.04213406292749658,0.058823529411764705,0.073187414500684,0.08125854993160055,0.08084815321477429,0.06662106703146375,0.053488372093023255,0.04035567715458276,0.031326949384404924,0.041450068399452804,0.053488372093023255,0.06662106703146375,0.07058823529411765,a152
0.05465004793863854,0.04640460210930009,0.04074784276126558,0.03873441994247363,0.034036433365292426,0.05110258868648131,0.0678811121764142,0.07996164908916586,0.0953020134228188,0.07833173537871524,0.06625119846596357,0.050910834132310644,0.042953020134228186,0.05349952061361457,0.06625119846596357,0.07833173537871524,0.05465004793863854,a153
0.084070796460177,0.04424778761061947,0.02654867256637168,0.0,0.0,0.0,0.004424778761061947,0.035398230088495575,0.048672566371681415,0.08849557522123894,0.11061946902654868,0.09292035398230089,0.0752212389380531,0.10619469026548672,0.11061946902654868,0.08849557522123894,0.084070796460177,a154
0.056963009014609885,0.06504507304942493,0.07242772769661175,0.07374883431768729,0.07320484923842088,0.0917003419334784,0.09986011812247436,0.09659620764687597,0.08307429281939695,0.05432079577245881,0.034815045073049423,0.020282872241218528,0.011734535281317997,0.020127447932856698,0.034815045073049423,0.05432079577245881,0.056963009014609885,a155
0.03657042869641295,0.05325697924123121,0.06809830589358148,0.07915374214586814,0.08928656645192078,0.1159786844826215,0.12517298973991886,0.11838065696333414,0.09156128211246321,0.051173148810944084,0.026803467748349637,0.011198600174978127,0.006124234470691163,0.012693867811978048,0.026803467748349637,0.051173148810944084,0.03657042869641295,a156
0.06406902993130185,0.07358405239511773,0.07906081478771296,0.08056522005903995,0.08041296151949477,0.08773500651075695,0.08745775961785379,0.0809197324794735,0.0680822923318509,0.049468117743573896,0.03572394390522701,0.02350235546233192,0.016153040284882545,0.02400458139127945,0.03572394390522701,0.049468117743573896,0.06406902993130185,a157
0.06011353915545532,0.0475153588926044,0.04168286803017342,0.033983980091764524,0.030328952484641108,0.05124815304456023,0.08142157243953652,0.10109650828213702,0.11058402675169142,0.07963294190839101,0.0558363791896726,0.03934987168520103,0.03040671902947352,0.04121626876117894,0.0558363791896726,0.07963294190839101,0.06011353915545532,a158
0.031755915317559155,0.024906600249066,0.0186799501867995,0.014321295143212951,0.009962640099626401,0.02054794520547945,0.05105853051058531,0.09526774595267747,0.14072229140722292,0.10896637608966377,0.0859277708592777,0.058530510585305104,0.0460772104607721,0.06662515566625156,0.0859277708592777,0.10896637608966377,0.031755915317559155,a159
0.07401681321866847,0.0899925918768319,0.10029954584984056,0.10451895513254099,0.10113698586014752,0.09559699809965536,0.08355074564370149,0.06873449930750153,0.0512126775533868,0.03278899732663381,0.022932972589944277,0.016040197120494735,0.012754855541598222,0.016684381743807774,0.022932972589944277,0.03278899732663381,0.07401681321866847,a160
0.2777777777777778,0.3055555555555556,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,a161
0.13953488372093023,0.11627906976744186,0.10077519379844961,0.05426356589147287,0.023255813953488372,0.031007751937984496,0.04263565891472868,0.050387596899224806,0.06201550387596899,0.05813953488372093,0.023255813953488372,0.027131782945736434,0.023255813953488372,0.027131782945736434,0.023255813953488372,0.05813953488372093,0.13953488372093023,a162
0.030389923990889883,0.03225585160387454,0.03627582800537826,0.04092692698186209,0.045879867189858134,0.06739291496309305,0.09023680816617732,0.11118733364432126,0.13448398869467387,0.09199297533133935,0.05754191477101227,0.029182559064840984,0.01916691820102626,0.03316137529841122,0.05754191477101227,0.09199297533133935,0.030389923990889883,a163
0.05667121290504632,0.07576541409960966,0.09107369609180266,0.0963880919907821,0.09775196350467949,0.10047970653247425,0.10151436768094813,0.09217890231858157,0.07244979541927292,0.041339415886751635,0.02198654940506984,0.01239241875558482,0.007712928561350703,0.012298358651178103,0.02198654940506984,0.041339415886751635,0.05667121290504632,a164
0.0748890860692103,0.04614019520851819,0.032830523513753325,0.025377107364685004,0.022715173025732033,0.031410825199645075,0.04897959183673469,0.08216503992901508,0.13078970718722271,0.09653948535936113,0.06335403726708075,0.03744454303460515,0.02803904170363798,0.04454303460514641,0.06335403726708075,0.09653948535936113,0.0748890860692103,a165
0.08142164781906301,0.06655896607431341,0.053634894991922456,0.0481421647819063,0.03715670436187399,0.06494345718901454,0.08626817447495962,0.10662358642972536,0.1234248788368336,0.06462035541195477,0.03231017770597738,0.019063004846526656,0.014862681744749596,0.022617124394184167,0.03231017770597738,0.06462035541195477,0.08142164781906301,a166
0.03736991485335856,0.044938505203405865,0.05045726900031536,0.046988331756543676,0.042100283822138124,0.06717123935666983,0.0923998738568275,0.12078208766950489,0.14333017975402082,0.08498896247240618,0.04683065279091769,0.01923683380637023,0.012141280353200883,0.02207505518763797,0.04683065279091769,0.08498896247240618,0.03736991485335856,a167
0.06592652484389756,0.06426188518742483,0.060212394431270765,0.05421289722039149,0.04631095468782911,0.059981383213637815,0.0745894455051332,0.0871116123903546,0.09304995957303691,0.0692693930519979,0.04881131139632692,0.032722059532949675,0.025696600737877006,0.03383634893564979,0.04881131139632692,0.0692693930519979,0.06592652484389756,a168
0.07048921620199895,0.04997369805365597,0.03156233561283535,0.023145712782745922,0.01841136244082062,0.028932140978432403,0.04418726985796949,0.06680694371383482,0.08890057864281957,0.08890057864281957,0.07469752761704367,0.0625986322987901,0.05365597054182009,0.06365071015255129,0.07469752761704367,0.08890057864281957,0.07048921620199895,a169
0.05851233881231364,0.07169830386519427,0.08087368669547712,0.08660209431837089,0.08857689664213916,0.09208484942458947,0.08971979062042941,0.08195908753156679,0.06803790714509092,0.048933632878411584,0.03306988117212837,0.021722825561451022,0.015569317129559054,0.022123535340424733,0.03306988117212837,0.048933632878411584,0.05851233881231364,a170
0.05931287933626594,0.07284369953783618,0.08275516454145554,0.08777771590845815,0.0900495573250181,0.09711008408040536,0.09913692299125787,0.09305640625870037,0.07677487610668746,0.045191825825491395,0.02542457820591347,0.014689013864914528,0.010390333537502088,0.015557659112422741,0.02542457820591347,0.045191825825491395,0.05931287933626594,a171
0.05457182917258225,0.054690875741836495,0.053381363480039856,0.05070502023791677,0.047984585673847675,0.060863660814278533,0.07311223005088138,0.0846509290041534,0.09391892487720567,0.07369864463276338,0.0565383021313745,0.03955873404996429,0.02973959665258684,0.04177652754384882,0.0565383021313745,0.07369864463276338,0.05457182917258225,a172
0.06010362694300518,0.054404145077720206,0.04870466321243523,0.04248704663212435,0.04145077720207254,0.04870466321243523,0.05854922279792746,0.07253886010362694,0.10155440414507771,0.07616580310880829,0.06062176165803109,0.04818652849740933,0.04145077720207254,0.04818652849740933,0.06062176165803109,0.07616580310880829,0.06010362694300518,a173
0.0711075865715041,0.06568860692572033,0.06172349986782977,0.06720856463124504,0.07309014010044938,0.09238699444885012,0.10540576262225747,0.10798308220988634,0.09985461274121069,0.04493787998942638,0.024781919111816018,0.015794343113930742,0.012159661644197727,0.01704996034892942,0.024781919111816018,0.04493787998942638,0.0711075865715041,a174
0.08008627428819003,0.09206672129449106,0.09466625224868846,0.09208555847531859,0.08422574477503697,0.08318028123910975,0.07909732229474536,0.07151535701166964,0.05900746894219811,0.040311566970887135,0.026951296468970452,0.017499740988763623,0.01379823495615646,0.01815904231772673,0.026951296468970452,0.040311566970887135,0.08008627428819003,a175
0.0687161840299749,0.07904671847338447,0.08481987330342479,0.08663287143354828,0.08542420601346595,0.09058591833687638,0.08895777491805959,0.08216791917583238,0.06735821288152946,0.04397409190123071,0.0281903434742732,0.01889072953622797,0.015051439378319386,0.019303097738373704,0.0281903434742732,0.04397409190123071,0.0687161840299749,a176
0.07084962896591153,0.07000616574180539,0.06593498154763965,0.06032428469062974,0.05400343794584658,0.059996128785810336,0.06536070871420568,0.06923961405789132,0.0704983995990345,0.060794726944804436,0.05113848307369279,0.04125919573602421,0.03506268931455154,0.042748715897743546,0.05113848307369279,0.060794726944804436,0.07084962896591153,a177
0.10703228659885007,0.08624502432551968,0.07430340557275542,0.055285272003538256,0.048651039363113664,0.06015037593984962,0.07430340557275542,0.08845643520566121,0.09685979655019902,0.04201680672268908,0.02786377708978328,0.022114108801415303,0.01901813356921716,0.020787262273330383,0.02786377708978328,0.04201680672268908,0.10703228659885007,a178
0.05410996602706447,0.061853517812067035,0.06640854827383325,0.06792689176108865,0.0685532084495815,0.07737857996925354,0.08633680654406042,0.09058816830837556,0.09020858243656171,0.06377042646472698,0.04276034845983032,0.025014708952532785,0.017138302112395375,0.027311203477006586,0.04276034845983032,0.06377042646472698,0.05410996602706447,a179
0.04771490124492246,0.03182199417830184,0.022059960201950432,0.0175242981893532,0.015817257881493907,0.028453960892660383,0.04717220056901344,0.07153452727482033,0.09968589142697387,0.09747233048826616,0.08783199302711858,0.06864670185998323,0.057710460966665024,0.07353429703816995,0.08783199302711858,0.09747233048826616,0.04771490124492246,a180
0.05008318902583953,0.04786340022410105,0.04567332178873383,0.04416658177990561,0.043716681946283656,0.06228566092832162,0.08138942650504227,0.09831584666055482,0.1074284404604258,0.08007368170860073,0.05665342433194119,0.03432396183491223,0.02398475433771349,0.03723133340124274,0.05665342433194119,0.08007368170860073,0.05008318902583953,a181
0.09414802065404475,0.07676419965576592,0.07177280550774527,0.06953528399311532,0.06643717728055078,0.07779690189328743,0.08296041308089501,0.08201376936316696,0.07452667814113598,0.04268502581755594,0.027624784853700516,0.0229776247848537,0.02323580034423408,0.02306368330464716,0.027624784853700516,0.04268502581755594,0.09414802065404475,a182
0.05976026370991909,0.057093197482768955,0.054120467485765655,0.049775247228049144,0.0449205873539107,0.05275397063230446,0.06335630806113275,0.07517530716212166,0.08599340725202277,0.07393467186095296,0.06055738687443812,0.044860653281390474,0.03614623913694936,0.04729997003296374,0.06055738687443812,0.07393467186095296,0.05976026370991909,a183
0.018003545313538667,0.011799246620873033,0.008475515178373588,0.006555137011596129,0.005410296181401876,0.015492281556983529,0.03417903833370264,0.06573602186276682,0.12087303345889652,0.13049338946746436,0.11492724721175862,0.07127557426693257,0.0491912253489918,0.0841642661939582,0.11492724721175862,0.13049338946746436,0.018003545313538667,a184
0.06588996763754046,0.07347651269981367,0.0745532999901932,0.07133078356379327,0.06348730018632931,0.06427969010493283,0.06828871236638227,0.07459841129744042,0.07929587133470628,0.06046484260076493,0.0444620966951064,0.0314641561243503,0.02493282337942532,0.03265862508580955,0.0444620966951064,0.06046484260076493,0.06588996763754046,a185
0.054426577133769215,0.05041662702026724,0.048853426128563075,0.048364076284203514,0.047167887775769024,0.06339799094702787,0.08184376146913698,0.10160805796077045,0.11441271222151236,0.07792896271426047,0.04907091494827844,0.028124022999442683,0.022088708252341403,0.030869819348349124,0.04907091494827844,0.07792896271426047,0.054426577133769215,a186
0.06227745789478847,0.05736313967061316,0.05483241292043905,0.052801946109252845,0.051144221997704686,0.0640332721904519,0.0765986247756187,0.08405347876837965,0.08427908619184478,0.06473952151608188,0.05067338911395137,0.041080169107477416,0.03660725671182085,0.04182565450675351,0.05067338911395137,0.06473952151608188,0.06227745789478847,a187
0.029328821206993795,0.03327693175408911,0.04211317916901673,0.0533934950178605,0.06504982139499906,0.09475465313028765,0.12934762173340852,0.14720812182741116,0.155668358714044,0.07219402143260012,0.026884752773077645,0.007896221094190638,0.003948110547095319,0.010528294792254183,0.026884752773077645,0.07219402143260012,0.029328821206993795,a188
0.03059051306873185,0.03417231364956438,0.03736689254598258,0.04375605033881897,0.05150048402710552,0.0850919651500484,0.10813165537270088,0.12187802516940949,0.11916747337850919,0.07734753146176186,0.048015488867376575,0.031074540174249758,0.023523717328170376,0.032429816069699906,0.048015488867376575,0.07734753146176186,0.03059051306873185,a189
0.07045122205974515,0.07787560905379999,0.07958632331935027,0.0773646531428023,0.07186975987895144,0.07392487536627917,0.0735649478599134,0.0707829199577685,0.06453994207284368,0.051408939752369875,0.04011427345457009,0.03062489061026767,0.024675500652103954,0.031241707552549416,0.04011427345457009,0.051408939752369875,0.07045122205974515,a190
0.0591675052476148,0.06097780267585129,0.0609380349195481,0.05991790551872715,0.05781540153330636,0.06541795911874652,0.07229778095919828,0.07686934390118232,0.07771657001372852,0.06479896534672297,0.0524761479913825,0.04036945974638546,0.03304354742218488,0.0417509570197006,0.0524761479913825,0.06479896534672297,0.0591675052476148,a191
0.057235615757425126,0.05519758916366348,0.05232695414440164,0.048518081272523925,0.044507269789983844,0.053936249533987825,0.06819311544675034,0.08397228780912142,0.09806138933764136,0.07867217596619858,0.05749968932521437,0.03749533987821548,0.03035603330433702,0.04062072822169753,0.05749968932521437,0.07867217596619858,0.057235615757425126,a192
0.07046941352002754,0.062320670262825666,0.05457362561689429,0.04148972799265466,0.03540686330770114,0.0398255480316768,0.046998737518650295,0.057672443475266844,0.07563410995064845,0.07328130379892116,0.07075634109950649,0.052335590496958566,0.0445885458510272,0.06014002065878572,0.07075634109950649,0.07328130379892116,0.07046941352002754,a193
0.06107165913492576,0.06369700882289649,0.063998278459221,0.06610716591349258,0.0685603615235636,0.09446955024747149,0.11413815364751452,0.12214331826985152,0.10785452980417473,0.053927264902087366,0.023068646438562514,0.008650742414460942,0.0051215838175166775,0.009124166128685173,0.023068646438562514,0.053927264902087366,0.06107165913492576,a194
0.05516668007616596,0.04961514737039719,0.04457317563762169,0.041059886823826,0.03733204602140156,0.053745273151500524,0.07817738085659881,0.1076782792930512,0.13527502883042347,0.08445302652398959,0.049132405395982515,0.026497170595649957,0.01909512698795827,0.029447260439295197,0.049132405395982515,0.08445302652398959,0.05516668007616596,a195
0.045215571836217716,0.056556199141297926,0.06586909054575484,0.07214919434232296,0.07640156223826779,0.08634040689900406,0.09225316723531435,0.09311422030615873,0.08863263009101302,0.06130815414319342,0.04186833822634822,0.02593738704188597,0.018449457947990043,0.02751255579947161,0.04186833822634822,0.06130815414319342,0.045215571836217716,a196
0.08425455752893252,0.1077002194740721,0.11744292459324408,0.11607829798262025,0.10388169456659944,0.08909756472865392,0.07253172655636272,0.05531394510718595,0.03958631971946192,0.025948152287470543,0.019027835143387028,0.014573564307522859,0.01113162775253691,0.014201025292159674,0.019027835143387028,0.025948152287470543,0.08425455752893252,a197
0.04663033134354183,0.023790985379358077,0.013712258845920927,0.010511289903970931,0.00826196037719526,0.01570205035037633,0.02906825849987023,0.0576606972921533,0.12059866770481875,0.11220693831646336,0.09585604291028636,0.06921013928540531,0.0638463534907864,0.07825071372956138,0.09585604291028636,0.11220693831646336,0.04663033134354183,a198
0.05060553633217993,0.05363321799307959,0.06055363321799308,0.05190311418685121,0.04930795847750865,0.0592560553633218,0.07698961937716263,0.09602076124567474,0.10769896193771626,0.07742214532871973,0.053200692041522495,0.03157439446366782,0.01773356401384083,0.0328719723183391,0.053200692041522495,0.07742214532871973,0.05060553633217993,a199
0.07352135065504577,0.05618593433097627,0.04657950994902154,0.04089239708381297,0.03812421202653073,0.0495943649619032,0.0634626980211588,0.08023625500191854,0.09474867072301704,0.07650879789508304,0.058214109521460285,0.039919421147837524,0.031614865975990794,0.04215315463465439,0.058214109521460285,0.07650879789508304,0.07352135065504577,a200
0.06889065778999928,0.054128373977856574,0.0447210362544323,0.03929372602937984,0.04341848180041971,0.058470222157898544,0.07265359287936898,0.08864606700919024,0.10167161154931616,0.0738114190607135,0.05275345538750995,0.03676098125768869,0.02865619798827701,0.04066864461972646,0.05275345538750995,0.0738114190607135,0.06889065778999928,a201
0.04330223123732251,0.05045030425963489,0.05576470588235294,0.06305070993914808,0.07242190669371197,0.0992210953346856,0.12108722109533468,0.1279918864097363,0.10959026369168356,0.0551237322515213,0.029217038539553753,0.01673833671399594,0.010969574036511156,0.017427991886409738,0.029217038539553753,0.0551237322515213,0.04330223123732251,a202
0.05973871607925541,0.059621976715803326,0.05728718944676155,0.052935994990820044,0.04896685663344901,0.06341069969329385,0.0770479798783788,0.08897662028930137,0.09279718127500611,0.06966156197268299,0.05055875704415932,0.03520222441550723,0.027879482526239827,0.035955723943243444,0.05055875704415932,0.06966156197268299,0.05973871607925541,a203
0.06993038619830715,0.05516224086166649,0.04209530237299221,0.03116443955845159,0.023055005688084246,0.03311265189968098,0.04754333902721583,0.0656547558994305,0.08597530640857491,0.08378704647530119,0.07360415804176829,0.05588586258840883,0.04556033717989306,0.06014757708484813,0.07360415804176829,0.08378704647530119,0.06993038619830715,a204
0.1543859649122807,0.1824561403508772,0.11578947368421053,0.056140350877192984,0.014035087719298246,0.028070175438596492,0.04912280701754386,0.05263157894736842,0.02456140350877193,0.02456140350877193,0.02456140350877193,0.02456140350877193,0.017543859649122806,0.028070175438596492,0.02456140350877193,0.02456140350877193,0.1543859649122807,a205
0.0769554880067415,0.07740692810064105,0.07174887892376682,0.06491708550275378,0.05426309928672465,0.06308122912089566,0.07533030366870316,0.08929485057332892,0.09711981220092093,0.06341228518975532,0.0365666476058627,0.019291540012640322,0.012760706654226983,0.020916724350678664,0.0365666476058627,0.06341228518975532,0.0769554880067415,a206
0.07260083449235048,0.06453407510431154,0.061752433936022255,0.057301808066759385,0.05535465924895688,0.08789986091794158,0.10737134909596661,0.10653685674547983,0.0937413073713491,0.051182197496522946,0.03171070931849791,0.020305980528511822,0.013908205841446454,0.020305980528511822,0.03171070931849791,0.051182197496522946,0.07260083449235048,a207
0.06874440265090453,0.0522299838796346,0.04861185742432384,0.04635500626903099,0.044957907934802074,0.05527494178756941,0.07121619201146337,0.09156367544331005,0.11366648755149561,0.07469102632993015,0.05029554003224073,0.030521225147770017,0.02400143292136844,0.03413935160308078,0.05029554003224073,0.07469102632993015,0.06874440265090453,a208
0.10331230283911672,0.08675078864353312,0.06309148264984227,0.03706624605678233,0.017350157728706624,0.02996845425867508,0.051261829652996846,0.08675078864353312,0.12066246056782334,0.0749211356466877,0.04416403785488959,0.021293375394321766,0.01892744479495268,0.022082018927444796,0.04416403785488959,0.0749211356466877,0.10331230283911672,a209
0.030216647662485746,0.04846066134549601,0.07924743443557583,0.09407069555302167,0.07126567844925884,0.08209806157354618,0.1088939566704675,0.1402508551881414,0.1556442417331813,0.053021664766248575,0.019384264538198404,0.007411630558722919,0.002280501710376283,0.005131128848346636,0.019384264538198404,0.053021664766248575,0.030216647662485746,a210
0.04717784467982244,0.0472877203006197,0.04663396035687602,0.04627137080824507,0.046175229640047465,0.06469201863490529,0.08276655825605414,0.0984980002637015,0.10642003252318376,0.08005537731288181,0.055803080912407155,0.034289434360304134,0.02466982375950424,0.036223245286335866,0.055803080912407155,0.08005537731288181,0.04717784467982244,a211
0.0684610883557636,0.05785547103569339,0.0520040959625512,0.04900526623756583,0.04922469280280866,0.08308952603861908,0.11395552954944412,0.12558513750731423,0.10978642480983031,0.05763604447045056,0.030573434757167936,0.0171152720889409,0.012214745465184319,0.01682270333528379,0.030573434757167936,0.05763604447045056,0.0684610883557636,a212
